epoch,step,train_loss_epoch,train_loss_step,val/mse,val_loss
4,39049,,0.0006031310767866671,,
4,39099,,0.002659612102434039,,
4,39149,,0.0005789374699816108,,
4,39199,,0.00027616810984909534,,
4,39249,,0.0006507618236355484,,
4,39299,,0.000251979538006708,,
4,39349,,0.0005230611423030496,,
4,39399,,0.0010250809136778116,,
4,39449,,0.0004405834770295769,,
4,39499,,0.0013754918472841382,,
4,39549,,0.000958319753408432,,
4,39599,,0.0012304093688726425,,
4,39649,,0.0012093912810087204,,
4,39699,,0.0005666655488312244,,
4,39749,,0.0007872232235968113,,
4,39799,,0.0009231428848579526,,
4,39849,,0.00016779705765657127,,
4,39899,,0.0001873918663477525,,
4,39949,,0.0005005803541280329,,
4,39999,,0.0005289175314828753,,
4,40049,,0.0023809634149074554,,
4,40099,,0.00026585778687149286,,
4,40149,,0.0004312839300837368,,
4,40199,,0.0006396471871994436,,
4,40249,,0.00017581444990355521,,
4,40299,,0.0006483991164714098,,
4,40349,,0.0037355723325163126,,
4,40399,,0.0004559957014862448,,
4,40449,,0.0004716171242762357,,
4,40499,,0.0014737306628376245,,
4,40549,,0.0016332281520590186,,
4,40599,,0.003555010072886944,,
4,40634,,,0.00100365886464715,0.00100365886464715
4,40634,0.0010272911749780178,,,
5,40649,,0.000719233532436192,,
5,40699,,0.0002710938570089638,,
5,40749,,0.0012530648382380605,,
5,40799,,0.0009136419394053519,,
5,40849,,0.0006043924950063229,,
5,40899,,0.0006462439778260887,,
5,40949,,0.00029538286617025733,,
5,40999,,0.00027065229369327426,,
5,41049,,0.0021873058285564184,,
5,41099,,0.000857973878737539,,
5,41149,,0.00020317391317803413,,
5,41199,,0.0004533508908934891,,
5,41249,,0.0007889642147347331,,
5,41299,,0.0003775562217924744,,
5,41349,,0.0011341734789311886,,
5,41399,,0.0004157002258580178,,
5,41449,,0.00034433111432008445,,
5,41499,,0.00029571339837275445,,
5,41549,,0.0009170104167424142,,
5,41599,,0.0006358247483149171,,
5,41649,,0.0005137805128470063,,
5,41699,,0.00041957650682888925,,
5,41749,,0.0006685259286314249,,
5,41799,,0.00022987311240285635,,
5,41849,,0.02658800221979618,,
5,41899,,0.0009037286508828402,,
5,41949,,0.0005223763291724026,,
5,41999,,0.0009523268090561032,,
5,42049,,0.00024223490618169308,,
5,42099,,0.0005063430871814489,,
5,42149,,0.00019846681971102953,,
5,42199,,0.00016967392002698034,,
5,42249,,0.0002664964704308659,,
5,42299,,0.0005140718421898782,,
5,42349,,0.00045046216109767556,,
5,42399,,0.000444540724856779,,
5,42449,,0.0006227578851394355,,
5,42499,,0.00039679609471932054,,
5,42549,,0.00039486202877014875,,
5,42599,,0.000683052814565599,,
5,42649,,0.000549902266357094,,
5,42699,,0.0003670496225822717,,
5,42749,,0.00046684633707627654,,
5,42799,,0.0006658346392214298,,
5,42849,,0.0006065033958293498,,
5,42899,,0.0004437025054357946,,
5,42949,,0.0005918313399888575,,
5,42999,,0.0001977290667127818,,
5,43049,,0.00039255007868632674,,
5,43099,,0.00036142292083241045,,
5,43149,,0.0006756866350769997,,
5,43199,,0.00024169964308384806,,
5,43249,,0.0006785298464819789,,
5,43299,,0.0012002933071926236,,
5,43349,,0.00040327582973986864,,
5,43399,,0.001120526110753417,,
5,43449,,0.0002860550885088742,,
5,43499,,0.0005601129378192127,,
5,43549,,0.002626818837597966,,
5,43599,,0.0007326921913772821,,
5,43649,,0.0006890858639962971,,
5,43699,,0.0005327571416273713,,
5,43749,,0.0005599797004833817,,
5,43799,,0.0002079854893963784,,
5,43849,,0.0002380113728577271,,
5,43899,,0.0004248035547789186,,
5,43949,,0.0008339387131854892,,
5,43999,,0.000402575358748436,,
5,44049,,0.0007300682482309639,,
5,44099,,0.00032932558679021895,,
5,44149,,0.00179643917363137,,
5,44199,,0.004804049152880907,,
5,44249,,0.0010266263270750642,,
5,44299,,0.0008225629571825266,,
5,44349,,0.0046602836810052395,,
5,44399,,0.0006122579798102379,,
5,44449,,0.0002976834657602012,,
5,44499,,0.00037234745104797184,,
5,44549,,0.0008015370112843812,,
5,44599,,0.0005012318142689764,,
5,44649,,0.001117801759392023,,
5,44699,,0.0018444695742800832,,
5,44749,,0.0009373286738991737,,
5,44799,,0.0007159707602113485,,
5,44849,,0.001678778906352818,,
5,44899,,0.0005583693273365498,,
5,44949,,0.002271073404699564,,
5,44999,,0.0004240827984176576,,
5,45049,,0.0005180902080610394,,
5,45099,,0.0006420396966859698,,
5,45149,,0.0005163816385902464,,
5,45199,,0.00048163579776883125,,
5,45249,,0.0005312910652719438,,
5,45299,,0.00015300414816010743,,
5,45349,,0.0011768941767513752,,
5,45399,,0.00045130145736038685,,
5,45449,,0.00017963352729566395,,
5,45499,,0.0015366245061159134,,
5,45549,,0.0007869907421991229,,
5,45599,,0.0005148086929693818,,
5,45649,,0.00042072561336681247,,
5,45699,,0.00028004692285321653,,
5,45749,,0.0004684287996497005,,
5,45799,,0.0007818553131073713,,
5,45849,,0.0008771683787927032,,
5,45899,,0.0004235099477227777,,
5,45949,,0.0004605803405866027,,
5,45999,,0.000455010769655928,,
5,46049,,0.0018772572511807084,,
5,46099,,0.00040722318226471543,,
5,46149,,0.0006589657277800143,,
5,46199,,0.0025148079730570316,,
5,46249,,0.0003347284800838679,,
5,46299,,0.0012422783765941858,,
5,46349,,0.000565387774258852,,
5,46399,,0.0005565444007515907,,
5,46449,,0.0005444313283078372,,
5,46499,,0.0002823782560881227,,
5,46549,,0.0010177991352975368,,
5,46599,,0.0008788373088464141,,
5,46649,,0.0005641570314764977,,
5,46699,,0.00022338659618981183,,
5,46749,,0.00038341424078680575,,
5,46799,,0.0014849848812445998,,
5,46849,,0.00040674343472346663,,
5,46899,,0.00311869103461504,,
5,46949,,0.001162209315225482,,
5,46999,,0.0003437192353885621,,
5,47049,,0.0011129000922665,,
5,47099,,0.0011760881170630455,,
5,47149,,0.0017540870467200875,,
5,47199,,0.000667845830321312,,
5,47249,,0.0003643470408860594,,
5,47299,,0.0006473798421211541,,
5,47349,,0.0007156930514611304,,
5,47399,,0.0008440300589427352,,
5,47449,,0.0003144082147628069,,
5,47499,,0.0008068255847319961,,
5,47549,,0.000564462214242667,,
5,47599,,0.0018649953417479992,,
5,47649,,0.0005800728686153889,,
5,47699,,0.0002192388492403552,,
5,47749,,0.0008646341739222407,,
5,47799,,0.0003561634512152523,,
5,47849,,0.00035821032361127436,,
5,47899,,0.0005804179818369448,,
5,47949,,0.0006815272499807179,,
5,47999,,0.002020222367718816,,
5,48049,,0.0005067434976808727,,
5,48099,,0.0002521963615436107,,
5,48149,,0.0009036677074618638,,
5,48199,,0.0010801585158333182,,
5,48249,,0.0002981070429086685,,
5,48299,,0.000942496582865715,,
5,48349,,0.0004852411802858114,,
5,48399,,0.0005301967612467706,,
5,48449,,0.001976125407963991,,
5,48499,,0.004719987511634827,,
5,48549,,0.00022581734810955822,,
5,48599,,0.000502169830724597,,
5,48649,,0.001044748816639185,,
5,48699,,0.000959010561928153,,
5,48749,,0.000374195515178144,,
5,48761,,,0.0007423540228046477,0.0007423540228046477
5,48761,0.0009001670405268669,,,
6,48799,,0.0003916558634955436,,
6,48849,,0.0006866008625365794,,
6,48899,,0.0006420991849154234,,
6,48949,,0.0006700039375573397,,
6,48999,,0.0006933112163096666,,
6,49049,,0.0007068820996209979,,
6,49099,,0.0006747189909219742,,
6,49149,,0.0007302387384697795,,
6,49199,,0.000990239903330803,,
6,49249,,0.0006076208665035665,,
6,49299,,0.0005457632942125201,,
6,49349,,0.0001686209288891405,,
6,49399,,0.0003583525540307164,,
6,49449,,0.0007211727788671851,,
6,49499,,0.000725122110452503,,
6,49549,,0.00033226291998289526,,
6,49599,,0.0009038727730512619,,
6,49649,,0.0003992754209320992,,
6,49699,,0.00034748358302749693,,
6,49749,,0.0016747246263548732,,
6,49799,,0.00030418665846809745,,
6,49849,,0.0012646273244172335,,
6,49899,,0.0006323957350105047,,
6,49949,,0.00030811328906565905,,
6,49999,,0.0005726988310925663,,
6,50049,,0.00035903978277929127,,
6,50099,,0.00019716905080713332,,
6,50149,,0.0006626472459174693,,
6,50199,,0.000844850204885006,,
6,50249,,0.0006320818210951984,,
6,50299,,0.00036201320472173393,,
6,50349,,0.0004526258271653205,,
6,50399,,0.00043149178964085877,,
6,50449,,0.0002704873331822455,,
6,50499,,0.0006365972803905606,,
6,50549,,0.00017752163694240153,,
6,50599,,0.00047707578050903976,,
6,50649,,0.0004389589885249734,,
6,50699,,0.00044944367255084217,,
6,50749,,0.0008184488979168236,,
6,50799,,0.00037536706076934934,,
6,50849,,0.0006024307804182172,,
6,50899,,0.0010921447537839413,,
6,50949,,0.0015118025476112962,,
6,50999,,0.0009747790754772723,,
6,51049,,0.000298098661005497,,
6,51099,,0.00040376692777499557,,
6,51149,,0.0003382979775778949,,
6,51199,,0.0003097527951467782,,
6,51249,,0.00037697027437388897,,
6,51299,,0.0003277328214608133,,
6,51349,,0.0003523043997120112,,
6,51399,,0.00047572559560649097,,
6,51449,,0.00022152300516609102,,
6,51499,,0.00047633799840696156,,
6,51549,,0.001169390045106411,,
6,51599,,0.00040914310375228524,,
6,51649,,0.000481449969811365,,
6,51699,,0.0006200246862135828,,
6,51749,,0.00020266411593183875,,
6,51799,,0.00041581623372621834,,
6,51849,,0.00043818121775984764,,
6,51899,,0.0005035836948081851,,
6,51949,,0.0006337130907922983,,
6,51999,,0.00270954635925591,,
6,52049,,0.00034028032678179443,,
6,52099,,0.00027459251577965915,,
6,52149,,0.0002391076268395409,,
6,52199,,0.00024240140919573605,,
6,52249,,0.0007773811230435967,,
6,52299,,0.0002252661215607077,,
6,52349,,0.0004815677530132234,,
6,52399,,0.00026103894924744964,,
6,52449,,0.00045627192594110966,,
6,52499,,0.00020257456344552338,,
6,52549,,0.0007454300066456199,,
6,52599,,0.0007745273178443313,,
6,52649,,0.000849698088131845,,
6,52699,,0.0016630080062896013,,
6,52749,,0.00037526764208450913,,
6,52799,,0.007339436560869217,,
6,52849,,0.00036915551754646003,,
6,52899,,0.0012605305528268218,,
6,52949,,0.0025534420274198055,,
6,52999,,0.0012533199042081833,,
6,53049,,0.00029142232961021364,,
6,53099,,0.00030757946660742164,,
6,53149,,0.0004018377512693405,,
6,53199,,0.00034826737828552723,,
6,53249,,0.00029529171297326684,,
6,53299,,0.0006845159223303199,,
6,53349,,0.0011130992788821459,,
6,53399,,0.0006982679478824139,,
6,53449,,0.0006015216349624097,,
6,53499,,0.0013131104642525315,,
6,53549,,0.0002074165386147797,,
6,53599,,0.0008279698668047786,,
6,53649,,0.0008402282255701721,,
6,53699,,0.00048345266259275377,,
6,53749,,0.00037573548615910113,,
6,53799,,0.0006838380941189826,,
6,53849,,0.0058890641666948795,,
6,53899,,0.00043289500172249973,,
6,53949,,0.0005008387379348278,,
6,53999,,0.0009063350153155625,,
6,54049,,0.00037060989416204393,,
6,54099,,0.00022834159608464688,,
6,54149,,0.00023805079399608076,,
6,54199,,0.0019304169109091163,,
6,54249,,0.0006941445753909647,,
6,54299,,0.006665181368589401,,
6,54349,,0.0003464051987975836,,
6,54399,,0.0009659134084358811,,
6,54449,,0.0003296736686024815,,
6,54499,,0.0008023285190574825,,
6,54549,,0.0003624926903285086,,
6,54599,,0.0010169250890612602,,
6,54649,,0.0007753885583952069,,
6,54699,,0.0004185828729532659,,
6,54749,,0.00032890052534639835,,
6,54799,,0.00026989946491084993,,
6,54849,,0.0005589640350081027,,
6,54899,,0.0004170830943621695,,
6,54949,,0.0005254605785012245,,
6,54999,,0.00019138363131787628,,
6,55049,,0.00025529033155180514,,
6,55099,,0.0024098469875752926,,
6,55149,,0.00022542584338225424,,
6,55199,,0.00017529079923406243,,
6,55249,,0.0008952005300670862,,
6,55299,,0.002383484737947583,,
6,55349,,0.0009364547440782189,,
6,55399,,0.0020300140604376793,,
6,55449,,0.0010249606566503644,,
6,55499,,0.0003913080436177552,,
6,55549,,0.00028165869298391044,,
6,55599,,0.0013134621549397707,,
6,55649,,0.00023392071307171136,,
6,55699,,0.003008540254086256,,
6,55749,,0.000381639925763011,,
6,55799,,0.0010144534753635526,,
6,55849,,0.00030865127337165177,,
6,55899,,0.00033259220072068274,,
6,55949,,0.0004188037710264325,,
6,55999,,0.00033035193337127566,,
6,56049,,0.00021318533981684595,,
6,56099,,0.0009803420398384333,,
6,56149,,0.00023969047470018268,,
6,56199,,0.0007868905668146908,,
6,56249,,0.003418944077566266,,
6,56299,,0.000553729070816189,,
6,56349,,0.0004570560995489359,,
6,56399,,0.0006355834193527699,,
6,56449,,0.0027416616212576628,,
6,56499,,0.0004568567674141377,,
6,56549,,0.0016951822908595204,,
6,56599,,0.0004736647242680192,,
6,56649,,0.000356389646185562,,
6,56699,,0.0002431105385767296,,
6,56749,,0.0005163723835721612,,
6,56799,,0.00023088976740837097,,
6,56849,,0.0013591558672487736,,
6,56888,,,0.0007697101100347936,0.0007697101100347936
6,56888,0.0008299336186610162,,,
7,56899,,0.00035648082848638296,,
7,56949,,0.0004189402097836137,,
7,56999,,0.003399678273126483,,
7,57049,,0.000350211892509833,,
7,57099,,0.00012635487655643374,,
7,57149,,0.0021225649397820234,,
7,57199,,0.0011111233616247773,,
7,57249,,0.0005134972161613405,,
7,57299,,0.0004275853279978037,,
7,57349,,0.0012850337661802769,,
7,57399,,0.0007968085701577365,,
7,57449,,0.00027903178124688566,,
7,57499,,0.0032633051741868258,,
7,57549,,0.0008987729088403285,,
7,57599,,0.000204873489565216,,
7,57649,,0.000673385860864073,,
7,57699,,0.0004880750202573836,,
7,57749,,0.0024782714899629354,,
7,57799,,0.00017884012777358294,,
7,57849,,0.00218426575884223,,
7,57899,,0.0009930589003488421,,
7,57949,,0.00043026835191994905,,
7,57999,,0.0010595923522487283,,
7,58049,,0.00018571554392110556,,
7,58099,,0.0004736806149594486,,
7,58149,,0.00038533334736712277,,
7,58199,,0.005496508441865444,,
7,58249,,0.00042564733303152025,,
7,58299,,0.0005934216897003353,,
7,58349,,0.0004252569633536041,,
7,58399,,0.0005199682200327516,,
7,58449,,0.0010935774771496654,,
7,58499,,0.00035356677835807204,,
7,58549,,0.0003489713999442756,,
7,58599,,0.0002938254619948566,,
7,58649,,0.0002581956214271486,,
7,58699,,0.0005937685491517186,,
7,58749,,0.0010284553281962872,,
7,58799,,0.0002576864790171385,,
7,58849,,0.00041365521610714495,,
7,58899,,0.00025365158217027783,,
7,58949,,0.006092764437198639,,
7,58999,,0.00026889456785283983,,
7,59049,,0.0003643325180746615,,
7,59099,,0.00019107075058855116,,
7,59149,,0.0002489764883648604,,
7,59199,,0.0001373202248942107,,
7,59249,,0.0003539967583492398,,
7,59299,,0.00024170354299712926,,
7,59349,,0.0004600071406457573,,
7,59399,,0.0001441445347154513,,
7,59449,,0.00022074654407333583,,
7,59499,,0.0006302458932623267,,
7,59549,,0.00037201648228801787,,
7,59599,,0.004770009312778711,,
7,59649,,0.0054162656888365746,,
7,59699,,0.0014423882821574807,,
7,59749,,0.0002641950559336692,,
7,59799,,0.0005131665384396911,,
7,59849,,0.0007540296646766365,,
7,59899,,0.0003800594713538885,,
7,59949,,0.00018305040430277586,,
7,59999,,0.0021532829850912094,,
7,60049,,0.0013365186750888824,,
7,60099,,0.0004932626616209745,,
7,60149,,0.0008307980606332421,,
7,60199,,0.00026642956072464585,,
7,60249,,0.00039990630466490984,,
7,60299,,0.0008645427878946066,,
7,60349,,0.00016205623978748918,,
7,60399,,0.0006290434394031763,,
7,60449,,0.0008495401125401258,,
7,60499,,0.002546423114836216,,
7,60549,,0.0011214676778763533,,
7,60599,,0.001308562234044075,,
7,60649,,0.0007676128298044205,,
7,60699,,0.0014673264231532812,,
7,60749,,0.0017346784006804228,,
7,60799,,0.000353474635630846,,
7,60849,,0.0004569336015265435,,
7,60899,,0.00034315709490329027,,
7,60949,,0.0008265131618827581,,
7,60999,,0.0002649163652677089,,
7,61049,,0.0003201697254553437,,
7,61099,,0.0003932346007786691,,
7,61149,,0.0011167206102982163,,
7,61199,,0.00029467642889358103,,
7,61249,,0.0007566876010969281,,
7,61299,,0.0005834023468196392,,
7,61349,,0.0003946518700104207,,
7,61399,,0.0005717574968002737,,
7,61449,,0.00032500221277587116,,
7,61499,,0.000504743424244225,,
7,61549,,0.00032913495670072734,,
7,61599,,0.0033243047073483467,,
7,61649,,0.0007135060150176287,,
7,61699,,0.0005474565550684929,,
7,61749,,0.00013536760525312275,,
7,61799,,0.000857319391798228,,
7,61849,,0.0004297817649785429,,
7,61899,,0.00035333310370333493,,
7,61949,,0.0004527939308900386,,
7,61999,,0.00044765195343643427,,
7,62049,,0.0010106728877872229,,
7,62099,,0.0006468187784776092,,
7,62149,,0.0012680708896368742,,
7,62199,,0.00030638129101134837,,
7,62249,,0.0005042967386543751,,
7,62299,,0.001438421313650906,,
7,62349,,0.00024241225037258118,,
7,62399,,0.0005205989582464099,,
7,62449,,0.000639154517557472,,
7,62499,,0.00039250520057976246,,
7,62549,,0.0004065448301844299,,
7,62599,,0.0026010763831436634,,
7,62649,,0.0004432984278537333,,
7,62699,,0.00028004427440464497,,
7,62749,,0.0019670233596116304,,
7,62799,,0.00044241579598747194,,
7,62849,,0.0003455998667050153,,
7,62899,,0.0002966074680443853,,
7,62949,,0.0002658916055224836,,
7,62999,,0.00043616502080112696,,
7,63049,,0.00018393044592812657,,
7,63099,,0.002240300178527832,,
7,63149,,0.0008843643008731306,,
7,63199,,0.001026922487653792,,
7,63249,,0.0009308597072958946,,
7,63299,,0.0005762227228842676,,
7,63349,,0.00020703519112430513,,
7,63399,,0.003043592907488346,,
7,63449,,0.0012245349353179336,,
7,63499,,0.0007982106180861592,,
7,63549,,0.00047519771032966673,,
7,63599,,0.0013732615625485778,,
7,63649,,0.0016840352909639478,,
7,63699,,0.0007211660267785192,,
7,63749,,0.00022090769198257476,,
7,63799,,0.0005479234969243407,,
7,63849,,0.0007621664553880692,,
7,63899,,0.00022746344620827585,,
7,63949,,0.0027800975367426872,,
7,63999,,0.0002772478328552097,,
7,64049,,0.000548073963727802,,
7,64099,,0.0013081890065222979,,
7,64149,,0.0011382568627595901,,
7,64199,,0.0005484202411025763,,
7,64249,,0.00317362486384809,,
7,64299,,0.0007916523609310389,,
7,64349,,0.0003443641180638224,,
7,64399,,0.00044006327516399324,,
7,64449,,0.0006127935484983027,,
7,64499,,0.0024511804804205894,,
7,64549,,0.000882511492818594,,
7,64599,,0.0003425758332014084,,
7,64649,,0.001300891861319542,,
7,64699,,0.0007793721160851419,,
7,64749,,0.000619452097453177,,
7,64799,,0.00036336958874017,,
7,64849,,0.00014778270269744098,,
7,64899,,0.0009107412188313901,,
7,64949,,0.00026917256764136255,,
7,64999,,0.001271162531338632,,
7,65015,,,0.0014274830464273691,0.0014274830464273691
7,65015,0.0007714618113823235,,,
8,65049,,0.0005404833937063813,,
8,65099,,0.0008454201160930097,,
8,65149,,0.0003678648208733648,,
8,65199,,0.001425460446625948,,
8,65249,,0.0004659330006688833,,
8,65299,,0.00017258894513361156,,
8,65349,,0.00040944828651845455,,
8,65399,,0.000611099589150399,,
8,65449,,0.0003506219945847988,,
8,65499,,0.0003928579099010676,,
8,65549,,0.0004075967299286276,,
8,65599,,0.0006290689343586564,,
8,65649,,0.0012919933069497347,,
8,65699,,0.0008348716073669493,,
8,65749,,0.0007506765541620553,,
